       20000   11.0002003       4.99999987E-05
   9.02431965       20.0951996       12.7016001      -1.15096998      0.510730028      0.863527000    
   8.99549961       19.6112003       12.7094002      0.401807010      0.463492006      0.878745973    
   8.63008976       18.6462002       12.6962996       1.01767004      0.694984019      0.857179999    
   9.52126980       18.7068996       12.7074003       1.10096002       1.63489997      0.837369025    
   9.32857990       19.9519997       12.7003002     -0.994974017       1.95179999      0.806864023    
   8.99553013       19.0072994       12.7175999      0.881174028      0.905138016      0.765726984    
   9.33852005       21.2084999       12.6740999      -1.95315003       1.16928995      0.834145010    
   9.48573017       19.2912006       12.6938000      0.728610992       1.69570005      0.842992008    
   8.63492012       19.9554005       12.7361002     -0.506654024     -0.124314003      0.854506016    
   10.3170996       19.6431007       12.7178001       2.23363005E-02   2.62289000      0.724384010    
   9.41028976       19.6655998       12.6941004      0.333860993       1.86720002      0.409289002    
   8.98843002       19.9909000       12.6890001     -0.738286972      0.335518986      0.986872017    
   9.41034031       19.4004002       12.7114000      0.699850976       1.61412001      0.583914995    
   8.71483040       20.5552998       12.7164001      -1.49392998      0.302042991      0.733595014    
   8.46072006       19.2935009       12.6936998      0.355049014       6.24380000E-02  0.827737987    
   9.72784996       19.9144993       12.7018995     -0.557474971       2.43477988      0.730706990    
   9.69478035       20.4451008       12.7005997      -1.33704996       2.10886002      0.701120973    
   8.70987988       19.0538998       12.7118998      0.715295970      0.459488988      0.707819998    
   10.8021002       20.4734001       12.7200003     -0.888960004       2.46589994      0.795844972    
   9.69285011       19.4293003       12.7157001      0.460155994       2.10855007      0.785960019    
   8.42117023       20.0907001       12.7104998     -0.776256979     -0.179517001      0.884160995    
   9.25249958       20.2569008       12.6969004      -1.48181999       1.21203995      0.764769971    
   9.26772022       20.1837006       12.6969004      -1.42869997       1.38828003      0.734965026    
   8.77204990       20.4962006       12.7038002      -1.41891003      0.345447987      0.762224972    
   9.20576954       20.1427002       12.7017002      -1.42526996       1.19218004      0.759226978    
   10.1279001       20.7229996       12.7188997      -1.34302998       2.19250011      0.732834995    
   9.39064980       19.9750004       12.6977997     -0.860825002       1.94604003      0.487574995    
   9.80803013       18.8890991       12.6935997      0.931155980       1.99549997      0.761618018    
   9.17261028       20.3171997       12.6871996      -1.54179001       1.10702002      0.712911010    
   9.68159008       19.5137997       12.7103004      0.344283998       2.15421009      0.620086014    
   10.1882000       18.9720993       12.7048998      0.777338028       2.27440000      0.802097023    
   10.0705996       19.8883991       12.7454004     -0.343153000       2.63714004      0.900662005    
   9.34642029       19.7299995       12.6885996      0.329185992       1.76747000      0.512015998    
   10.6205997       19.5109997       12.7304001      0.144663006       2.59166002      0.733663023    
   9.27886009       19.3442993       12.7066002      0.786868989       1.30509996      0.771063030    
   9.90458965       18.6284008       12.6963997       1.06379998       1.91617000      0.744500995    
   8.30379009       19.9456997       12.7177000     -0.592027009     -0.237373993      0.765700996    
   8.80762959       19.0468998       12.7051001      0.772746980      0.605654001      0.864399016    
   8.87553024       19.3750992       12.7044001      0.642623007      0.420486987      0.868887007    
   9.71117020       20.0198994       12.7152004     -0.806572974       2.38520002      0.749424994    
   9.53934002       19.8687000       12.7052002     -0.379202008       2.27463007      0.745014012    
   9.73089981       19.8915005       12.6702003     -0.509256005       2.42563009      0.616389990    
   9.45240021       20.3216991       12.6983995      -1.50348997       1.79826999      0.885658026    
   10.8474998       19.8542004       12.7102003     -0.240443006       2.59337997      0.720143974    
   8.67265987       19.2164001       12.7035999      0.609588027      0.327170998      0.751340985    
   8.91899014       19.6361008       12.7077999      0.351015002      0.333701998      0.769945025    
   9.18058968       19.8537998       12.6719999       3.51529010E-02  0.409368008       1.02783000    
   9.58850956       20.8824005       12.6953001      -1.73073006       1.61731994      0.778572977    
   10.2061005       18.5809002       12.7278996       1.04996002       1.96890998      0.798810005    
   9.08594036       19.2019997       12.7280998      0.874314010      0.908675015      0.813018978    
   8.74777985       20.1084003       12.6992998     -0.883104980      0.147152007      0.496546000    
   9.15320015       19.5939007       12.6834002      0.565310001      0.946835995      0.684942007    
   8.63160038       20.4405003       12.6852999      -1.31798995      0.170560002      0.542475998    
   10.6260004       19.6019993       12.7145004       5.24014011E-02   2.61594009      0.770269990    
   10.0492001       19.2234001       12.7114000      0.582691014       2.37171006      0.769942999    
   9.82056046       20.7367992       12.7144003      -1.51661003       1.98011994      0.841849983    
   8.68848038       19.6653996       12.7151003       7.50942975E-02  -3.96131985E-02  0.809422016    
   9.18679047       19.6982002       12.6990995      0.552748024       1.01610005      0.794605017    
   9.56984043       20.8910007       12.7012997      -1.74362004       1.58728004      0.758005023    
   9.63138962       19.7113991       12.6918001       7.34117031E-02   2.26903009      0.466109991    
   9.17294979       19.9193993       12.6905003     -0.795731008      0.763141990       1.25895000    
   10.8778000       20.5370007       12.7131996      -1.00178003       2.44485998      0.759728014    
   8.67352962       20.1121006       12.7300997     -0.847868025      -2.65727006E-02  0.703742027    
   9.81739998       20.0475998       12.7066002     -0.753991008       2.42880011      0.838446021    
   8.98033047       19.1984997       12.7143002      0.830516994      0.755159020      0.609750986    
   9.34747028       19.7082996       12.7047005      0.481054991       1.73528004      0.719124973    
   9.54911995       20.5228996       12.7060003      -1.51256001       1.82218003      0.763311028    
   9.34932995       20.8609009       12.7067003      -1.77590001       1.30488002      0.709829986    
   8.57087994       21.0328007       12.6654997      -1.83042002      0.454347014      0.690872014    
   8.88179016       19.4943008       12.6962004      0.496987998      0.359284014      0.757561982    
   8.89729023       19.4015999       12.7059002      0.608081996      0.403587997      0.810979009    
   8.62040043       19.6217003       12.7004995      0.113459997      -4.57631014E-02  0.775074005    
   9.26642036       20.8258991       12.7027998      -1.77919996       1.18576002      0.778420985    
   9.47677994       21.3549995       12.7059002      -2.05195999       1.36632001      0.737954021    
   8.73797989       20.2924004       12.6799002      -1.15372002      0.144596994      0.663470984    
   8.67442989       20.7234993       12.7250996      -1.61922002      0.305781990      0.824234009    
   8.55156040       19.4794998       12.7543001      0.243615001       2.69418005E-02  0.812081993    
   10.4783001       19.9689999       12.6849003     -0.364023000       2.63059998      0.734740019    
   9.02184010       19.3675003       12.6770000      0.708254993      0.712823987      0.733280003    
   9.23266983       19.4426003       12.6955004      0.798663020       1.21803999      0.598708987    
   9.26780987       19.9293995       12.7019997     -0.845804989       2.23522997      0.794618011    
   8.95359993       19.7555008       12.7298002       1.96595001E-03  0.253803015      0.765388012    
